mean_intensity,std_intensity,skewness,kurtosis,contrast,energy,homogeneity,correlation,entropy,laplacian_variance,edge_density,texture_roughness,label
0.6251460709180625,0.25064281040742753,-0.17441634726432897,1.3612203434347472,6.52573240154711,0.3076685709511161,0.8271749872159042,0.2720445486395784,6.874743043351423,19.38266937072246,0.9128171688904493,0.2947919081907445,1
0.5283229777243362,0.2031577684021597,0.8721881967128488,3.0637398397280924,3.6424742540807906,0.3530445525049485,0.6483844137599271,0.45590875634378014,5.07502590676187,12.063768382701264,0.9677083968521879,0.5139581642201211,2
0.4304057388329297,0.21444583335843537,-0.3621712597041005,2.9019264314674924,7.281625578722762,0.8851628766338411,0.3524451873816281,0.29944428874417706,4.774669318417401,3.992402670406393,0.05384636044480773,0.4590956921653604,0
0.5699196731694888,0.26164509670513486,0.8482933414854253,2.4148115510729884,6.0319169535356885,0.36672417291796766,0.6968504309206828,0.6063171971485497,6.172031136780468,7.379085468724987,0.9289404358713399,0.16171118045962934,0
0.3960015893759504,0.22410334177627628,0.13504771709864327,5.214152615791911,5.237593079805803,0.5059755039111326,0.32035012991815787,0.6692250491811211,7.770797721727563,10.648911612309217,0.8462608634124593,0.5920449346412577,0
0.44058500443032056,0.20301929642122088,-0.0720138300273382,3.390454932053882,6.111824062598885,0.7653765223943273,0.8647841130333185,0.4223332193734708,5.687904679953709,13.219963392656176,0.3600531274941279,0.7181147174747696,0
0.5075728358068411,0.21083414143297077,0.19265383535645947,2.6600178991032126,5.0330035148288434,0.7333125052307272,0.35222301571037995,0.21211049265987358,6.549023334397861,13.332724465855028,0.3208630615279794,0.08885821424450313,1
0.6547902015552718,0.19222194094504014,-0.3342467409465688,4.016059531351551,4.118850367733848,0.2689573548933495,0.623952942945,0.677817486375264,5.78888828524749,15.729014360227275,0.9934178718010545,0.5858250554434169,2
0.6776319298040581,0.17109701300630076,0.2942850078188571,3.007479646429047,1.5795756873566207,0.7872049973962723,0.42615920493669635,0.5807258345595808,5.835776196064967,14.067474686347978,0.7519998644414946,0.43520625752375414,1
0.5404766512649255,0.2652977022202146,-0.45701467817341573,2.8918259782533,7.561665513026407,0.8471310683124159,0.469913815214744,0.34139437013365026,5.858544219598888,6.540153620508481,0.4536445566132734,0.6003690350430213,2
0.6447845220180279,0.2747647334594511,0.8780371610743706,3.2273499800577765,3.859433316375269,0.4380510181043308,0.558798819583018,0.6241141732265709,5.0105907479792755,15.250573372451125,0.03761730072921454,0.5787340187704695,2
0.45228011302272847,0.292659458308409,-0.792845394592281,1.298919904475488,7.946378792497119,0.05026566710966385,0.9281304723890136,0.4916253359789657,6.930460069788232,15.495605182754389,0.8365877358739194,0.5617470780218357,2
0.528848181160861,0.22562793467373346,-0.6482397692352365,4.905493019098306,7.764266876401801,0.5503554503322068,0.7549738861092155,0.7111476687239067,6.93998382066683,9.86641735500855,0.2888877081762501,0.4425227674105162,2
0.5622395031703536,0.27825566737820456,0.0683562143717793,5.995130363696083,6.861487156130865,0.7006085943555602,0.8688061620786747,0.7097703579449123,5.646811112870288,2.3488677920352377,0.26770000177164766,0.3961243530298705,2
0.489171155087157,0.20314764676080102,-0.7088045161092492,5.32844829795291,5.839767694326843,0.03159770119896643,0.7882966458853427,0.4519373761268594,5.596784843660356,11.271826344284664,0.02394713636581347,0.7391728421438343,2
0.5212366527987946,0.17899225436247407,0.9807259118818237,4.009396320941513,4.589787989600014,0.022530444206446676,0.9100862693990779,0.3613971351070294,6.320951420564445,15.77539986099277,0.6987896561140851,0.6016038832922734,1
0.5227172170575481,0.23074478081239985,0.07244915188136958,2.3790683818466873,9.711379677484217,0.9427682399627203,0.7204961467426546,0.6685841490553807,5.898252080663499,1.3698821411740454,0.22103140168414226,0.5938941941995592,2
0.5328662002282482,0.16027002724374725,0.8530458790638197,2.870263796811497,5.089316561926933,0.23626757727833037,0.3799841057774221,0.4563533110905652,4.664543149640128,8.733856486912767,0.9886620554100823,0.3598414778162117,0
0.4735103946096719,0.219769304244819,-0.4946355330507063,3.477162126397336,7.1508081378649955,0.5668459610180473,0.6111406435141449,0.15264973449799574,4.737618994971439,10.223817104668981,0.6374542835383026,0.6534553480173992,2
0.6008793539242132,0.171181237622478,0.9071274416742344,4.309683786666694,4.378421034055601,0.2553084749760438,0.9465209270267487,0.9522347057216243,8.104632598612973,20.559229677402833,0.9264656527218054,0.8877051084680693,1
0.42012237814369785,0.1927336520072781,-0.10009335886908849,3.206997020889669,5.17127541531235,0.4519069599193807,0.8586486172691818,0.5464342573693192,5.062065650789238,11.583118964631486,0.6963719489435082,0.5346470461147229,2
0.4805239773269313,0.10682884257635578,0.07557861583951847,2.4523764141129942,2.697381001185272,0.8189101408200553,0.4036670080216935,0.7496777151996142,7.076112266718025,18.297662998792802,0.26864019466702516,0.8082580943632336,1
0.4082851122168571,0.15593519744802184,0.3540327660050675,4.484625317690744,3.382609369189135,0.9145936761004538,0.9277889227956144,0.3921287708192784,6.752716778772136,11.296765172279848,0.013694597421178623,0.8500588945235943,2
0.4384017214822827,0.2668670685616472,0.4924925135555329,3.6709869474954,6.663641488056029,0.17772945435120846,0.8665780647421579,0.6087680391667692,6.055741012757592,7.762908572157565,0.6902421913196527,0.33001237183608834,2
0.6108736676268622,0.18839909894436085,0.17782669663807532,3.479227969795578,3.4553417907530157,0.3620316422993538,0.9089420902526792,0.6788113051764677,6.378387393410524,10.873229121401872,0.776044156830853,0.28303429740010577,2
0.4727988259119865,0.18711417193061722,-0.279412619233167,3.8683328173302316,3.4238069334421954,0.6415830246292383,0.62116593908259,0.4346919613018084,4.974163238280353,13.193987431139456,0.875476403985699,0.6956329462523418,2
0.46576590613361174,0.23710144514897455,0.19600546868287835,2.299915970354111,5.128273604756307,0.39285783860116674,0.777259799588738,0.5758688698361227,6.695377147860649,9.838043616092811,0.3141666119075859,0.3533211330643901,0
0.573250937510846,0.19315660553166655,0.4000406688808661,1.4665080518814695,3.0278878504474838,0.8815585928024244,0.41048279682928873,0.28452980854131027,5.183265075749217,4.744719208991684,0.14194649496018974,0.281871405148131,2
0.5556156865199091,0.18514197913513397,-0.9444737135213326,1.557907002690125,7.406516446033578,0.2997125014635281,0.6467937295173869,0.3589488996562097,5.142237228871583,11.594429321227482,0.5708019692101889,0.294142216739924,1
0.49686996682482026,0.16084359524713637,-0.13660841659847164,2.0293196596481677,2.3192344246365346,0.8555892540597804,0.4823579377031706,0.1508340429160191,4.50343255505765,11.658580409306582,0.8959823126310174,0.4351690378024707,2
0.3788099025326234,0.20067607130634332,1.009967634399746,2.238543456312626,4.496693916867199,0.6283781246617257,0.3549210969874348,0.5781570580551703,7.905346604467287,0.9415823274763202,0.7287259428631626,0.4791012147633951,2
0.4302576176699723,0.23677915462141869,-0.3470692805728328,3.366332933650044,8.09046430339312,0.8197267711447329,0.44071130407429193,0.3092858370611946,4.738876268652865,0.14234709415772429,0.044769489988415345,0.8952777473662399,0
0.5164390702977302,0.22827302095845467,0.0853125392698964,4.640354093898311,4.6516508755576025,0.8496572024460699,0.6801466864371739,0.6744997004286107,4.878433938722341,13.208553245069268,0.08951892633830305,0.4959965939938149,0
0.5227000201164835,0.26357981828643035,0.6964300666055906,3.990850426846225,5.905541227127584,0.26340746431608497,0.5537306644447185,0.44257447401690625,5.225767929959677,17.760336607036844,0.8778350039035832,0.652201702749822,2
0.7352599683144572,0.16530617504676445,-0.14680619339877524,0.12375959584323892,4.830093198584174,0.374855891856855,0.4786415401580014,0.608333830214026,5.791572124709026,8.439775925960628,0.8153849962785588,0.2539696555642148,2
0.5213809704637332,0.22780888778655062,-0.12034992205130353,1.9607243707684356,7.764893863750442,0.664384272422998,0.9021821573126001,0.3411247720292311,7.068694152984698,3.5034417700246143,0.798905910161221,0.6481362067990707,1
0.3566908993196337,0.19880263307253193,0.18629717574793528,2.082986848941508,5.312598543872434,0.21899878560136077,0.9807970980289096,0.4785587007381383,5.5510740724323355,7.308020709108749,0.6494073114086196,0.47262526157160434,2
0.6357777550304,0.1795316535162082,-0.2862495879906024,3.2755728989625457,3.1508005161315387,0.8976499907316582,0.8919211472708368,0.3952397797704776,6.457668977950353,5.338183658045254,0.508625174051158,0.592833268561682,1
0.5152415461558755,0.239020547911433,0.321126075044149,2.881272689099633,4.669754873321421,0.8574633356808263,0.6546776574271814,0.3085669309501695,6.338071726727272,3.303167118537269,0.8844746846554981,0.3725860089990315,1
0.6362642639803341,0.09354010553999913,-0.2930258199877793,2.8448668688194068,5.55468835944043,0.12401981530989548,0.9842541888902516,0.32481511718365297,6.313965152499215,7.766012969305649,0.8355681745738773,0.9077547377635771,0
0.4594730734550668,0.1421267683883289,-0.3671938786956505,3.090156827667573,5.884444124073199,0.8215552326388926,0.507857116472406,0.6570384613459239,5.757503207921967,14.222854298582398,0.10562122151087594,0.3514158464181928,0
0.6639524015747423,0.1988413277881945,-0.19374236607918038,4.2761120409464155,5.125066825667542,0.33258580833605755,0.5880470424944593,0.32882321593273306,5.382706048587802,6.594648276165212,0.8210087254928071,0.5369410990015411,1
0.4803989961399439,0.08603341376205564,-0.4832584456765018,1.9175833115232181,1.801526446434992,0.7546519313195151,0.7888231037329176,0.43599346229083313,6.275947098600007,11.850905008778595,0.1680846509849716,0.35732659516398824,2
0.38775349751638843,0.26931549725908976,0.20328455955100697,5.085827163443204,2.136081444025673,0.253884408450452,0.4670988293530256,0.8061628053191254,4.361282521947563,19.53027932877661,0.41501889749172627,0.5029691420992934,2
0.4461026491720906,0.22837232151852296,-0.28201920468966196,1.8182184223475857,4.451935474348563,0.7192868623714541,0.6532236911952141,0.8161493417640616,6.304629034018342,5.479331058648916,0.6880543526632508,0.7064741759104264,1
0.5107814726252874,0.07676524097603997,0.4928233966387953,3.2270904933788596,6.531759324826259,0.1436738474501803,0.7328362881219371,0.8009529803995219,6.636522046708237,10.639181332689276,0.3003670251020025,0.5554843226387776,2
0.4946814848282922,0.13494577821970594,-0.3836635967206883,3.458281213290149,-1.0514498037651698,0.9474129936904631,0.4886218525755819,0.40250557703968703,7.487300672731191,17.81929656925633,0.37475461323525905,0.12864703214965023,1
0.573051763933021,0.2361112577461681,-0.9253704737203672,4.6144221509724765,5.945038602933723,0.35615544760644247,0.3076617224376931,0.44132956259210177,6.537403085641346,1.2041239451803598,0.8292667794441382,0.3858032751804981,2
0.5825524266208627,0.16568013212513077,-0.18347404889842095,3.5845055307914246,4.1523683139355025,0.4559287081890496,0.9688796772798807,0.1642676895625481,7.772953054149489,2.2261813183090204,0.73452961108271,0.40629202101956136,2
0.45512110838405856,0.2733108787011084,0.2187213110306235,3.3619896795318374,4.580863273853327,0.14258345409022466,0.37710754933809465,0.4362644733238391,5.521082147167841,10.457344676609866,0.36259100079846707,0.5513047841315195,2
0.4623770388631516,0.21948124339445058,0.24165691121625152,2.520189114641504,9.264117971431768,0.3627619053469616,0.7178781597923807,0.6611761524259984,6.951851801381275,10.8985265565468,0.30927812694474066,0.6815000189841303,2
0.48761091527564365,0.18739983622677345,0.4390794695122518,3.4337245855664094,4.806841074178291,0.06366674940792472,0.5833542310810231,0.6423087357847554,6.4871432758259235,5.0389354062126035,0.39921715153549553,0.24097438817354483,2
0.6024613117720868,0.10140481780745032,0.40824389217205304,1.2625787352295859,7.105122174512023,0.0021178231402433356,0.7063878349117785,0.5538760729001115,4.971630525907002,12.531508028843602,0.9642506695710107,0.4136521670741606,2
0.4539125717420269,0.2774826359859479,0.12415841977779936,2.6393838732061505,5.8627231714873975,0.5372679769224737,0.8547381745278095,0.4660051429942726,5.717540800886599,2.954929569716196,0.8778721750125321,0.5487102201663189,2
0.43332032428786427,0.189879480570646,0.201761455764665,3.5444439135088994,2.855360570962085,0.666719676683535,0.36616736264960026,0.6260331414473059,5.06918580525481,16.47536618692382,0.7853582753981895,0.49316843708867464,2
0.46724334079817514,0.3190354763676881,0.47928551410095305,4.2014360509954205,7.363996103851077,0.7057398991223381,0.8514111341874437,0.41405721651921507,4.482056312664515,3.606396421891543,0.018054266783106843,0.19079284025580967,2
0.3914721940338065,0.1926825138079765,-0.00875686857580016,3.6890624790152833,-1.2389498477360208,0.7212082727738749,0.4882884953073159,0.1228405291032858,4.969442596076851,13.863417590160656,0.8585800940806521,0.2144425664040418,1
0.4857996785592479,0.24022851507924184,0.10863657911431197,2.0431632871203536,4.1121967271624875,0.5471662709441008,0.6546277978318974,0.09932617411996086,5.979905451624203,16.329668132784093,0.1342056267053643,0.5235672151035262,0
0.5724475450165213,0.264915123296989,0.3099269901632665,2.4112818938470317,1.1252297701940925,0.8310900229980103,0.4397315651532073,0.026415756227760212,7.369394496878013,12.13607700229193,0.7508637014382885,0.241288260037061,1
0.5660485224026783,0.17677676121597527,0.0947686340596828,2.77191009668149,5.017662530335756,0.10993652276803667,0.7775559857344263,0.8869892238019109,5.387104228829855,7.10539308728039,0.6709763524111558,0.36824653747383884,2
0.4246472419642622,0.22054912884504377,-0.7806014610944402,3.389037590433763,7.853969534452938,0.27384836436023674,0.48551491406393377,0.15184071373074526,7.4390750834862205,6.740454559900899,0.31407691732957166,0.7304437993305339,0
0.5317518178502898,0.20089033107433224,0.07985819219777009,4.042991437327153,3.153307215080731,0.133624137002897,0.5998922231458236,0.5916864337971064,6.908870883284466,5.285871408587466,0.5659225762365355,0.8458306457372704,1
0.6247949985059432,0.17345117477221428,0.21772916797870892,3.3812713900809754,3.2946137707303604,0.3720784115160254,0.8910894826614704,0.4560737696165169,4.350933668640802,8.471047671741346,0.09147023552697853,0.6181286159993749,0
0.4903790138107223,0.37179638079922606,-0.10882352761784983,1.6423067256862085,4.703055863186068,0.25025122072346895,0.5907082224367266,0.23409686736970298,6.100208037316072,7.756822235718181,0.2972331000174744,0.4414363288459108,1
0.6210681908963558,0.17666557261367574,-0.39388152007913674,2.1096956841127033,2.9796846525773826,0.5197133869344235,0.7586006562514696,0.8145471899588479,5.614187438907163,3.682057189995371,0.6730494181949296,0.21377084101630273,1
0.45536475691611433,0.22009974400919566,0.3405157717821308,3.5548905834302267,7.342494130450122,0.9926242366047102,0.6098308702606023,0.5074157491244791,4.226333374757513,10.18365492185775,0.27266229518433827,0.44685018759520434,2
0.532999535399896,0.10143863029778162,0.09861693870352281,2.766731791547433,5.486570930610788,0.08943602913329018,0.5787761509222731,0.3408983645581184,7.379442172982033,8.784297732061527,0.7002714728296972,0.6111475681680281,1
0.6403821392066558,0.27658894453005267,-0.08432587670022632,2.786203138150044,4.2853898794663685,0.5861093839143664,0.42727081704664016,0.8170522428370575,6.572395108029353,7.278391038636254,0.4025071258944184,0.384570564489029,0
0.724556942533919,0.11990052433968387,-0.2612554794040304,2.8306723032315264,6.055213029778515,0.7162479757193043,0.7425549964672887,0.5611430539445671,5.9800443554678475,10.693356416253817,0.45494952234169117,0.39086089871707913,1
0.3313531848765898,0.16438314677936458,-0.3080963699953473,3.6144401228924745,5.857930782254398,0.09113144542638263,0.6269128501892396,0.8232563507127453,5.608802496679339,10.590048765645617,0.2767927439746457,0.30489436419705174,0
0.42116420291267315,0.1770980568810175,0.2909324672271053,5.603367776807639,1.6844863191521964,0.794243992859329,0.7543163840080946,0.2710788445902277,7.498180630176493,11.446803123080326,0.11488409066885352,0.44253251639990626,1
0.4579553562592542,0.17094132031628284,0.9760329350235549,2.484036369527836,1.1999292000441653,0.15839479819847413,0.9036641138016028,0.5521773034633385,5.521663010279002,0.5080680858145143,0.6202283390131521,0.6102410423146822,2
0.6498971662440872,0.13448918031416834,-0.19135611631147723,1.8340430736420152,3.920920713247483,0.14657412546819748,0.49329790798887074,0.27210715537023744,5.903198735189856,2.908449526032168,0.9535812796736063,0.6011862255294607,1
0.6092223240568058,0.18261388825340122,0.1384967375401727,4.48656325398649,1.6232124876968332,0.5374545101912236,0.38698481343406216,0.4494885039081608,5.871140608559421,9.477221740659477,0.0692202899909814,0.4919104801336907,2
0.588414653481544,0.22094472852375988,0.20093113285865102,3.158220486286794,3.937142627854633,0.17284745605053642,0.588470762885108,0.3583562482507703,4.935593968741687,9.148396395100605,0.4351467214778807,0.3905089453989884,2
0.49432168056073084,0.2092028915635783,0.3321768371199656,3.2174404153032614,8.55343969423524,0.6633152793727001,0.8068750671722764,0.6780054315486368,5.9456519348659285,13.918025471486496,0.021043880457314312,0.6050641936106104,0
0.3060977889155,0.26466654129037237,-0.32247846496368354,1.4351144745482591,5.494355458066975,0.47549699712245674,0.8608748664867394,0.45308338027723705,7.979803055601667,9.26636979123931,0.10681438624102724,0.4233174918740289,2
0.35528875275769123,0.23176855714306388,0.4605753731973961,3.8187639503474418,6.743950999438015,0.0006423036998737253,0.675540542690803,0.42839813882179545,6.379358919667112,9.208504132751372,0.8018250365493811,0.5925733644509811,0
0.45819253710188546,0.19099503495103778,-0.04866535476925531,3.5616087507496013,5.090589928650164,0.011568714660440294,0.586573786323715,0.7114482745025165,5.183899525234451,2.8706835608435597,0.9764841316517369,0.2861601312926282,1
0.4234464722570287,0.22830938792874167,-0.29079696714080255,3.0460581385771155,4.87450663206265,0.9538498899501457,0.5382546446978109,0.545793987132878,7.073009285961657,5.5851404694301285,0.1576465649121419,0.26256052020652665,0
0.5325518802839269,0.18453421989727445,0.20551133377129022,3.134795604145148,4.1559191309874635,0.8007427444879748,0.7457425140735213,0.5289864504153412,5.892062203406594,22.077230809051954,0.12717501984324675,0.5839028576893408,1
0.41503589648641154,0.2076435355560001,-0.3839182562816061,3.4003944000457245,6.926281946350105,0.5227355787719067,0.7650272075735316,0.4349332129862913,5.983526631952494,16.387461315737415,0.1028072430893957,0.741357021446863,1
0.5649349114224157,0.24080209526275576,-0.7030744879078256,1.8554993825682895,7.254805454129157,0.9643679019724178,0.36562715590173644,0.5914878032246143,5.418301939230403,7.204403406951103,0.14499872299339278,0.5343579230399241,1
0.26695240434525014,0.0823436649652454,0.8237596102487406,3.5478735694650663,6.733456805601424,0.057496745073913336,0.49459926443915136,0.6091443990513954,9.009770133419362,7.032443689648643,0.5755465872070433,0.2930499395478776,2
0.3904063866503269,0.20108799203986635,-1.0788714428552015,4.326512671583869,5.6778307161551265,0.020798489422265587,0.6342699662541185,0.4232207552248272,5.032823713868192,0.5427865026294718,0.5408539232420617,0.39885607131860396,2
0.5026668992951892,0.20344930351582508,0.3086047668226353,2.6251944546774078,4.237226015620516,0.3035699680408174,0.48225834785652805,0.5694163646996011,4.111779001327584,4.64997906584224,0.531282484435957,0.43470386528494853,2
0.5706392951682335,0.23424690028510098,0.34668100482783065,2.2820397193846733,3.3005983817996283,0.42941845923866173,0.7553909960034665,0.5870010755606803,7.471007913489715,6.649346293363566,0.0351736067242856,0.4590638003244361,1
0.4423615458598259,0.1252007514613882,-0.21220847134858856,4.752619924539429,5.708696230164129,0.61784642082686,0.6812335815158468,0.346619737305311,6.342835852387344,10.206674759011515,0.39118368836963113,0.25357412131246293,2
0.3705720050373661,0.20296129471422772,-0.2833418784186451,1.588007422849776,8.318431374333045,0.8128320197331531,0.4745649324438977,0.44630972715417566,6.954692506056287,1.7637615314078818,0.19622029848486577,0.3859612521762924,1
0.4156769729707129,0.23621413387281143,-0.4651323436350254,4.080856204950871,1.3129051650825807,0.8902579336462912,0.7900071078471969,0.7567690253658601,6.7837597673977985,11.432967736469633,0.7968917388407887,0.02524478929291485,0
0.4528223966361664,0.20591739566941022,0.5636773808212111,1.0391544015304675,4.116616411654012,0.2734907162411555,0.4059154750326478,0.5703141565924918,5.468543097693205,11.773105803875113,0.2588529399238877,0.391521698106342,0
0.5425663812636765,0.21405046277434062,-0.36193632741363185,2.102292601024749,0.8029564501866329,0.3878020348178458,0.6927643900075984,0.4339852873944364,6.174004989040957,10.926146654682078,0.5642991220864982,0.423991844499356,1
0.5477077590930212,0.21754665382273491,-0.3360084642830684,3.937791538525052,4.4825409148696,0.713343106720973,0.8084324112195933,0.7941848905010616,6.575528851913309,1.2789993630798975,0.42080167286984616,0.2857340803412597,1
0.5229211374115068,0.2566117286089624,0.01876161616979921,1.8401607142330347,5.398476082498479,0.020144471496602256,0.9339321779472414,0.6766824348181181,4.266077596770337,5.915760488122725,0.4027950924443964,0.9285497079897493,0
0.5276702017604885,0.1698928959680185,0.3707949999212721,1.9494470039284761,2.9641709086893133,0.510929536711377,0.6179740624353754,0.4501831478325966,3.9541257697417764,15.351218635185612,0.7075581882221293,0.44569191229888394,1
0.5375680922522832,0.1988521143275676,0.05334777719422261,3.574443046863351,5.760062814388587,0.6825215296861651,0.770496141297681,0.48266432153278005,5.198732065422055,18.291226452907704,0.060661934332657874,0.3345467233376187,2
0.4383362860075533,0.25037138053086616,0.3735616191148878,3.4944415492128766,6.260306838856637,0.45464151208038295,0.5313554426927243,0.31290937080707093,5.51325930333417,12.654966390922844,0.5934435648091743,0.3418746699939418,1
0.6112014598136795,0.18323112741632663,0.08446799787937119,2.1937289332978764,8.172165983442401,0.25579896585567397,0.9580932640057729,0.37388552168535594,6.43997156215118,11.360458715878703,0.15569862610587848,0.8746765281626911,1
0.4247540395847019,0.2063773004791746,0.9235301165038059,3.1153587149631865,4.644011438239988,0.006547858602826584,0.9762528065071059,0.5108519226599665,4.472606437866981,15.157693767435248,0.7105430292911296,0.3947538412275561,2
0.7052684981945891,0.061100285963571394,-0.670178104010602,3.588640151737403,5.969287022623405,0.7175195326756167,0.43565482894068885,0.3030694830015247,6.528935546957899,8.823100035935049,0.8325074228768271,0.28037952938213473,0
0.487437353054933,0.19954679962861335,0.2612274306047505,0.4107914110410191,9.26972816605008,0.8630682727374378,0.46510155868064196,0.7688270729837461,5.561983850842818,9.855328685574337,0.6702765034711514,0.7324184909662234,2
0.357626556460094,0.21818490751714814,-0.18983823542408654,1.3319654001109034,6.922186972240432,0.7212701459238856,0.5435094632047477,0.37478390728552147,6.051397854317092,15.850332021098275,0.5373520809075544,0.2691864547491582,0
0.6014829495593014,0.16006614323911683,0.18996164340022428,3.88506854664507,4.516885710098784,0.3679634204376524,0.8457278134346558,0.15737582858393595,6.612860855741028,8.20512668098633,0.8821205660026245,0.3584101381670291,2
0.5248013510714226,0.1944789049745795,-0.6273737391570862,4.383114541069239,3.803639655897607,0.08985004309241518,0.943344428270023,0.1901474484342579,5.484676771462156,14.114876131722745,0.5010266114566932,0.4822511726729437,1
0.45002237268634243,0.1748617914969478,0.029497395326604677,3.110097595214561,5.174673637812599,0.9385398439869916,0.4106011120459075,0.3728334546007377,6.490414035180132,11.247629503154297,0.07251857909945669,0.3142332651469965,2
0.3679865350022501,0.2301209692984543,0.07837908144034943,4.620106139458644,2.4290088757327672,0.4167292447830141,0.5923205599840788,0.6715322990332139,7.88052972606774,14.020481960827244,0.8614200774595737,0.8767122526739891,1
0.333292708747667,0.26545304741397013,-0.517382970275293,4.021751087651711,5.580871031367089,0.5764434410807034,0.9898775235096016,0.37694337744713174,5.319348285860395,14.010429371093235,0.6492589356124262,0.20929750429510086,1
0.5399774226723437,0.2170395704001053,-0.13546406507890404,3.870822770366639,3.9329609486342414,0.5671093654887923,0.7947874216922197,-0.04912277299547563,4.748147787820089,4.014728222883818,0.4255928538941792,0.6373733922669712,0
0.4940818427089783,0.12367021333176417,0.7591344563827251,1.8776596292474437,4.549002631116334,0.7766636273378931,0.7342308540295623,0.5329647261411947,6.540511711266288,6.521098051976015,0.176463860041692,0.4708988405035065,1
0.45868242168602946,0.16271232097425029,-0.6115606999264664,2.673326353915001,7.613251664157792,0.0772893161663627,0.8833443496036164,0.42863534530602254,7.178691774666408,12.96618350307437,0.24998992965781064,0.5014752023169812,2
0.6897100948895626,0.19069348124852406,-0.9734220311328377,1.9258130530373925,3.7747291737843462,0.6727392688770667,0.5035657981384158,0.4052582046864097,7.093656807896231,8.97530080155434,0.3142851009015948,0.5877761269847392,2
0.488245783267187,0.1885353673223846,-0.409876964385422,2.134060116167714,6.718092116355471,0.061595060914180766,0.9790955578667682,0.6649485493095936,6.658910584480872,15.37817700639431,0.795974856566028,0.419422808564873,0
0.42805197667152095,0.17941252911576755,0.28933081690758333,3.553076787025245,3.247881071778843,0.8198851218197009,0.4334499296241947,0.39790842659430425,7.1266103486291925,10.645211642936175,0.3683839375588025,0.4815932415210701,0
0.4413799323421026,0.11577679427288295,-0.27722315425335653,2.5197249713755796,4.088185159650685,0.5399586326005054,0.7417069201596813,0.19183354632495142,5.318577694118755,17.86592703379636,0.8428530822117779,0.7676358333716782,1
0.4225003618590755,0.20036062314168177,-0.019677030155096323,4.304911017844329,1.9415384401106133,0.3490514697024023,0.9098810393206906,0.638492824055333,5.9665598871304555,3.597267112063143,0.5430733977784997,0.7471893877868119,1
0.329760937730897,0.24468167723047202,-1.0093457033583122,2.104720230109127,2.779311947404769,0.16655484928817588,0.8901201031276138,0.3504526411543342,6.777946609645246,9.306099237162673,0.22129387005686074,0.16412217039179794,1
0.5882197639943177,0.2709977789741233,0.05434945000753448,3.5201122324227963,5.318131366053363,0.33892684484371594,0.772289606553433,0.5832303114548393,5.208340293617968,11.184962516996631,0.3916584680894054,0.7303806878528611,1
0.5337574548798933,0.13289124168145466,0.4907398746540579,2.784850834228871,2.827852834775042,0.2464758530834268,0.9037348568884349,0.7939447529017091,5.014125025007454,18.81746155279871,0.005181749835357574,0.37352164863012893,0
0.3529193705497342,0.15774773360154246,-0.6431966675418486,2.6219607082685235,6.14672494034589,0.5440980914823108,0.3431367988643284,0.5336411614222512,5.821648565489098,19.060169455393925,0.42012450298912274,0.12180123801934506,0
0.567472206125024,0.14514674805657216,-1.1671978314468854,2.6517008808514433,4.994705737507793,0.7415393047624107,0.3417327207955138,0.3400352856967602,5.391761250980355,20.24573017923352,0.5979232756196964,0.4740165640041985,1
0.5743254171203442,0.15447125580392757,0.20242754381785444,2.006302122893517,5.421729204176175,0.7565469634019073,0.6502209300936292,0.6133941319167446,6.526557250493574,5.169073139637813,0.6199706806164247,0.5037723693449904,0
0.5468921651841053,0.11643828073602047,0.10575500671623546,3.4942201192784954,7.265790343782725,0.9776746665029166,0.739992819698656,0.3686313555724806,5.411234172022827,5.9971853362758125,0.18398700847205907,0.2101475230437247,1
0.3536557998162997,0.16619913471593156,-0.40828755372778747,5.185863766417626,3.6755103613508147,0.21664553556433597,0.5452084895741354,0.9074255793919626,6.8120962126846,15.04842869259411,0.02693576540878273,0.38904146464166833,0
0.33991667107565876,0.22250786594754232,-0.249828099042478,1.3510937756847792,4.536579567092962,0.8753404653767924,0.5726523776899036,0.49373699877142035,5.651729471536685,9.801786931572078,0.9523171069997972,0.6423858534758222,2
0.6073372820130629,0.21847781250001663,0.07230814351654109,1.7292774010059864,6.668904235230934,0.7364744573938076,0.9350257978019714,0.36498039375281743,4.832028848993623,8.350112675998254,0.00029292182491280627,0.05215467574258087,2
0.6604254361517141,0.1618838270986174,-0.2904800942657416,3.5044446476624684,3.22039202130318,0.9278582254629885,0.9815648512213369,0.4484095813517872,6.317594890831677,8.757883960144834,0.7179326455436245,-0.10034556837786779,0
0.4707828814196445,0.16439489790605308,0.288701288759625,3.697488311921,4.410862490676777,0.42358534829478633,0.6792941740781668,0.34491857519792923,6.405240091306431,7.576779051921467,0.22774153617552728,0.5827816821478133,0
0.49308620652738605,0.20551978628061093,-0.3872550307566977,2.2550170612743585,5.458920728916859,0.5449829395784974,0.8953018291404564,0.5011062277258541,7.012813705195374,7.747806810870734,0.5437688218921786,0.5493707858262432,0
0.4487414869472393,0.24216855173170926,0.5810398689953817,0.9623132336972748,3.82972801890117,0.14358281807400397,0.7821994469057736,0.6172319142149676,6.1616973915987785,16.029937544535596,0.5407326759187577,0.5371315845984741,2
0.5054353585390382,0.22055859590079818,0.9614730970332886,2.9550047923569935,2.7233465460781145,0.41528141373879146,0.42244186693950314,0.8348863364790591,6.849670252448494,15.941749603026743,0.32509316308114533,0.32605652753501924,0
